"","Type","Pre","Ori","MAE","RMSE","NSE","MAPE"
"13519","Train",7.77939082358064,7.7344,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13520","Train",7.79061584851567,7.7561,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13521","Train",7.80307190560034,7.8126,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13522","Train",7.8334016073915,7.8868,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13523","Train",7.87500615275157,7.959,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13524","Train",7.98027368139659,7.9084,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13525","Train",8.06665337431398,8.0862,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13526","Train",8.20322401218444,8.5109,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13527","Train",8.32128634224672,8.1793,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13528","Train",8.40736041001317,8.1719,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13529","Train",8.43792147054709,8.4249,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13530","Train",8.54994934025706,8.4006,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13531","Train",8.50433404521594,8.3851,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13532","Train",8.49367280162055,8.3401,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13533","Train",8.46996472634891,8.7658,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13534","Train",8.55211215708569,8.7069,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13535","Train",8.60638353067378,8.6731,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13536","Train",8.6372055166523,8.7658,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13537","Train",8.68666912633408,8.9179,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13538","Train",8.76422362028874,8.5811,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13539","Train",8.80160085456207,8.7438,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13540","Train",8.78168212836105,8.5915,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13541","Train",8.76472622624808,8.5713,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13542","Train",8.67868773922407,8.6103,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13543","Train",8.67031798495358,8.5855,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13544","Train",8.6547166126144,8.5793,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13545","Train",8.61162408172409,8.5527,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13546","Train",8.6020474913277,8.5748,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13547","Train",8.60592176424586,8.5995,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13548","Train",8.62483102674135,8.616,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13549","Train",8.63995832484862,8.7228,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13550","Train",8.65531812856219,8.7038,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13551","Train",8.67606953364777,8.7318,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13552","Train",8.68737335650063,8.7224,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13553","Train",8.70548943697345,8.7369,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13554","Train",8.70844912816594,8.7256,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13555","Train",8.66798822954718,8.7211,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13556","Train",8.71299965896885,8.7195,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13557","Train",8.73348320148393,8.7262,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13558","Train",8.72263499115701,8.7524,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13559","Train",8.73586532100186,8.7487,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13560","Train",8.73086466024025,8.7395,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13561","Train",8.71510966412944,8.7838,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13562","Train",8.72356937725819,8.764,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13563","Train",8.72718518629254,8.8832,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13564","Train",8.77399366698604,8.9362,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13565","Train",8.81197566199185,8.8762,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13566","Train",8.80439763518537,8.8617,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13567","Train",8.81327939410189,8.8304,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13568","Train",8.81921130806912,8.8452,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13569","Train",8.83437888626217,8.8026,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13570","Train",8.83262222696525,8.8047,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13571","Train",8.80838715390454,8.8191,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13572","Train",8.78243827508262,8.8405,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13573","Train",8.78186819997957,8.851,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13574","Train",8.7906216220672,8.8413,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13575","Train",8.79315277790255,8.8634,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13576","Train",8.78868862550583,8.8599,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13577","Train",8.80259152089423,8.8406,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13578","Train",8.80491803151594,8.8493,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13579","Train",8.80668476083431,8.8825,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13580","Train",8.81828688010025,8.8992,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13581","Train",8.83369088001907,8.879,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13582","Train",8.84019902299133,8.8881,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13583","Train",8.84085446949842,8.9078,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13584","Train",8.84557126754434,8.8898,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13585","Train",8.85494824773781,8.9192,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13586","Train",8.8671582606318,8.9191,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13587","Train",8.85356843102128,8.9271,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13588","Train",8.84283020770638,8.9626,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13589","Train",8.85161227341058,8.9518,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13590","Train",8.84757240458417,8.9633,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13591","Train",8.86324728807992,8.9526,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13592","Train",8.88029784839449,8.9682,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13593","Train",8.90181054710149,9.0501,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13594","Train",8.95751701063496,8.9343,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13595","Train",8.96041874325956,8.9223,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13596","Train",8.95152937588239,8.9454,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13597","Train",8.96658137260705,8.9758,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13598","Train",8.95935064965138,8.9702,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13599","Train",8.96464513126099,8.9471,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13600","Train",8.94831569637117,8.9472,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13601","Train",8.93665394020043,8.9602,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13602","Train",8.95107398713472,8.9457,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13603","Train",8.95454456408197,8.9424,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13604","Train",8.95766224272205,8.9828,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13605","Train",8.9832096633556,9.1056,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13606","Train",9.04170708927775,9.0328,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13607","Train",9.05114874138674,8.9485,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13608","Train",9.05227680756709,9.266,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13609","Train",9.12702590543566,8.9768,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13610","Train",9.08489248814364,9.0297,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13611","Train",9.05193196527709,8.9919,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13612","Train",9.08552913727736,9.0519,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13613","Train",9.06739302865077,9.074,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13614","Train",9.05680238709464,9.039,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13615","Train",9.05775445167792,9.0545,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13616","Train",9.05377903098878,9.0516,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13617","Train",9.05474597682597,9.0524,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13618","Train",9.04411337684715,9.0882,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13619","Train",9.0583942337072,9.0633,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13620","Train",9.03960603524733,9.0645,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13621","Train",9.04956886691079,9.0839,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13622","Train",9.06117613307658,9.1459,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13623","Train",9.0737948769522,9.1373,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13624","Train",9.07320969681698,9.1359,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13625","Train",9.06215628183079,9.1059,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13626","Train",9.08250164127379,9.1348,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13627","Train",9.11809043973809,9.1447,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13628","Train",9.11371781264742,9.1775,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13629","Train",9.11709104605401,9.148,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13630","Train",9.13617194647061,9.1656,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13631","Train",9.14912109893883,9.2248,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13632","Train",9.16881873222451,9.2165,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13633","Train",9.1778748144012,9.2056,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13634","Train",9.218707856257,9.2207,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13635","Train",9.23183043687236,9.2925,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13636","Train",9.24967899044207,9.2015,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13637","Train",9.2382989710936,9.2384,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13638","Train",9.25536094409915,9.2078,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13639","Train",9.22606143347433,9.3362,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13640","Train",9.29588461251825,9.2924,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13641","Train",9.28487819096548,9.301,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13642","Train",9.30643475021034,9.3627,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13643","Train",9.35995747364839,9.3624,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13644","Train",9.34123114987586,9.2713,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13645","Train",9.31840666304166,9.3123,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13646","Train",9.35305592850492,9.2486,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13647","Train",9.35476358036413,9.3062,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13648","Train",9.37660142887475,9.3047,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13649","Train",9.38523389881589,9.2769,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13650","Train",9.34611902639725,9.2275,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13651","Train",9.33664940200646,9.2499,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13652","Train",9.30450287254024,9.2894,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13653","Train",9.26599925042346,9.3172,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13654","Train",9.28063032025162,9.289,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13655","Train",9.25074451060032,9.2843,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13656","Train",9.21848161644181,9.2977,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13657","Train",9.27644555500551,9.2907,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13658","Train",9.24525836291583,9.3128,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13659","Train",9.25766216777811,9.3301,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13660","Train",9.31297813825767,9.3217,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13661","Train",9.29386344732465,9.3557,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13662","Train",9.33038864589442,9.3901,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13663","Train",9.37631476893088,9.3591,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13664","Train",9.3769818519072,9.3538,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13665","Train",9.36551724437857,9.372,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13666","Train",9.36608899781853,9.3833,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13667","Train",9.37209654883573,9.3893,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13668","Train",9.38502399481327,9.3691,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13669","Train",9.38388697750274,9.3656,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13670","Train",9.38797898666242,9.413,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13671","Train",9.41767368968448,9.5261,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13672","Train",9.51696880049823,9.4607,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13673","Train",9.50509154586852,9.4747,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13674","Train",9.64080209201826,9.626,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13675","Train",9.7819045752074,9.6431,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13676","Train",9.94509061543047,9.5534,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13677","Train",10.0148908572033,9.6605,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13678","Train",10.0972694508769,9.7816,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13679","Train",10.1973538275938,9.6706,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13680","Train",10.307670912549,9.7617,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13681","Train",10.3217239631461,9.9234,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13682","Train",10.3622546805803,9.9042,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13683","Train",10.3941444244996,10.088,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13684","Train",10.3766668952756,9.9815,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13685","Train",10.3629830787983,10.174,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13686","Train",10.3702202913233,10.071,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13687","Train",10.3347796340634,10.466,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13688","Train",10.304161845742,10.702,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13689","Train",10.2924376554383,10.612,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13690","Train",10.2896576581841,10.497,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13691","Train",10.3568647575452,10.425,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13692","Train",10.4209723043047,10.515,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13693","Train",10.4609558839069,10.682,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13694","Train",10.5092868399541,10.859,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13695","Train",10.5936210317927,10.858,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13696","Train",10.674876034851,10.843,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13697","Train",10.7343227281282,10.878,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13698","Train",10.7285398504784,10.789,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13699","Train",10.7675148614881,10.843,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13700","Train",10.7814795196747,10.855,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13701","Train",10.80696517751,10.743,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13702","Train",10.811148935754,10.435,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13703","Train",10.6553099831789,10.378,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13704","Train",10.4298021466662,10.033,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13705","Train",10.1399265092842,9.8227,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13706","Train",9.81471449530875,9.5672,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13707","Train",9.47040546888241,9.2472,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13708","Train",9.16901912565131,8.9384,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13709","Train",8.81099562512677,8.74,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13710","Train",8.60268257401364,8.6403,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13711","Train",8.51487153943665,8.5891,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13712","Train",8.46881226833883,8.5746,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13713","Train",8.46934139202132,8.5554,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13714","Train",8.56420647662215,8.5048,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13715","Train",8.55371765417177,8.5091,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13716","Train",8.52925242517642,8.4356,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13717","Train",8.47074850968489,8.4529,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13718","Train",8.37540537878814,8.5303,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13719","Train",8.44821650102917,8.6005,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13720","Train",8.51881014860295,8.5866,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13721","Train",8.5994967548951,8.6317,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13722","Train",8.64317446592063,8.8435,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13723","Train",8.68098090688588,8.8624,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13724","Train",8.67997379285202,8.8726,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13725","Train",8.68265040455271,8.5417,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13726","Train",8.59300942330049,8.3036,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13727","Train",8.37285061434696,8.0045,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13728","Train",7.93638668175864,7.7334,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13729","Train",7.54628862444894,7.3148,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13730","Train",7.11111256368689,6.904,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13731","Train",6.63214592374226,6.3617,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13732","Train",6.280947715921,6.3765,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13733","Train",6.07272439988789,6.2613,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13734","Train",6.02033947698425,6.2536,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13735","Train",6.16796688651473,6.2778,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13736","Train",6.24093828993047,6.4263,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13737","Train",6.42103995218072,6.441,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13738","Train",6.51613183604237,6.4536,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13739","Train",6.53584306385701,6.484,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13740","Train",6.50485475469092,6.4893,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13741","Train",6.42619088004014,6.1357,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13742","Train",6.12200216172939,5.9317,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13743","Train",5.79315979313309,5.7303,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13744","Train",5.5190933061994,5.6935,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13745","Train",5.47092928872997,5.5693,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13746","Train",5.45439834152208,5.4092,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13747","Train",5.38017333232528,4.8875,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13748","Train",4.97336908146222,4.5919,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13749","Train",4.51516207045402,4.2379,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13750","Train",4.12381888296463,4.0425,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13751","Train",3.8724100561765,3.9777,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13752","Train",3.79510003996476,3.9445,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13753","Train",3.80524256556648,3.8739,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13754","Train",3.75951347928301,3.7713,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13755","Train",3.72962252273185,3.8282,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13756","Train",3.730906114799,3.7931,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13757","Train",3.67081404503611,3.7675,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13758","Train",3.64588872794974,3.7889,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13759","Train",3.72557571677956,3.6361,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13760","Train",3.63062884122676,3.6083,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13761","Train",3.57697352917298,3.6662,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13762","Train",3.56446656253543,3.6166,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13763","Train",3.58620035415776,3.6885,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13764","Train",3.56878369261902,3.7771,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13765","Train",3.63099404733791,3.6389,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13766","Train",3.66764086938894,3.7143,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13767","Train",3.56380865446754,3.7641,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13768","Train",3.54225388544871,3.7456,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13769","Train",3.61254353026391,3.6974,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13770","Train",3.61420530758097,3.625,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13771","Train",3.54574258843457,3.6972,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13772","Val",3.53205899573547,3.6956,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13773","Val",3.54222613694517,3.4759,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13774","Val",3.42345582843059,3.503,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13775","Val",3.44354887789178,3.5251,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13776","Val",3.41999263616574,3.6062,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13777","Val",3.44634879141064,3.3569,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13778","Val",3.42290130591623,3.665,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13779","Val",3.46129001789938,3.7622,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13780","Val",3.587029228812,3.5469,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13781","Val",3.65026583060551,3.6587,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13782","Val",3.59839671657823,3.6977,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13783","Val",3.59176124377922,3.7782,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13784","Val",3.61178626465107,3.7782,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
"13785","Val",3.69372043471142,3.7522,0.185075212622282,0.253713402672023,0.981777760665933,2.52317930803281
"13786","Val",3.69040896410303,3.849,0.104671070573933,0.165441457514866,0.992538686795951,1.55483237779745
"13787","Val",3.71675393043521,3.843,0.239934312269655,0.305384944690499,0.970594296948762,3.66681899471453
